source_platform,source_venue_id,venue_name,venue_url,menu_section,item_name,item_description,raw_price,normalized_price_eur,currency,price_type,item_type,normalized_product,confidence,allergens,retrieved_at,source_url
leggimenu,7ds4dd2l81p1,Brama - Milano,https://www.leggimenu.it/menu/7ds4dd2l81p1,,"Bresaola con soncino, grana a scaglie e pomodorini",,€12.00,12.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7ds4dd2l81p1/210908
leggimenu,7ds4dd2l81p1,Brama - Milano,https://www.leggimenu.it/menu/7ds4dd2l81p1,,CONTORNI: melanzane a funghetto,,€6.00,6.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7ds4dd2l81p1/210908
leggimenu,7ds4dd2l81p1,Brama - Milano,https://www.leggimenu.it/menu/7ds4dd2l81p1,,Tagliata di Scottona con contorno.,,€14.00,14.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7ds4dd2l81p1/210908
leggimenu,7ds4dd2l81p1,Brama - Milano,https://www.leggimenu.it/menu/7ds4dd2l81p1,,CONTORNI: piselli alla menta,,€6.00,6.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7ds4dd2l81p1/210908
leggimenu,7ds4dd2l81p1,Brama - Milano,https://www.leggimenu.it/menu/7ds4dd2l81p1,,CONTORNI: patate al forno,,€6.00,6.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7ds4dd2l81p1/210908
leggimenu,7ds4dd2l81p1,Brama - Milano,https://www.leggimenu.it/menu/7ds4dd2l81p1,,Riso basmati al vapore con mix di verdure spadellate e pollo,,€12.00,12.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7ds4dd2l81p1/210909
leggimenu,7ds4dd2l81p1,Brama - Milano,https://www.leggimenu.it/menu/7ds4dd2l81p1,,Hamburger classico,Pomodoro e insalata,€12.00,12.0,EUR,menu,food,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7ds4dd2l81p1/210910
leggimenu,7ds4dd2l81p1,Brama - Milano,https://www.leggimenu.it/menu/7ds4dd2l81p1,,Hamburger Brama,"Mayo zafferano pancetta cheddar, cipolla caramellata",€12.00,12.0,EUR,menu,food,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7ds4dd2l81p1/210910
leggimenu,7ds4dd2l81p1,Brama - Milano,https://www.leggimenu.it/menu/7ds4dd2l81p1,,Hamburger special,Nduja calabra DOP e provolone,€12.00,12.0,EUR,menu,food,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7ds4dd2l81p1/210910
leggimenu,7ds4dd2l81p1,Brama - Milano,https://www.leggimenu.it/menu/7ds4dd2l81p1,,Nizzarda Brama,"Misticanza, fagiolini, tonno, pomodoro, carote, cipolla caramellata",€11.00,11.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7ds4dd2l81p1/210911
leggimenu,7ds4dd2l81p1,Brama - Milano,https://www.leggimenu.it/menu/7ds4dd2l81p1,,Cesar Brama,"Lattuga, rucola, pomodoro, pane tostato, pollo grigliato, dressing yogurt e acciughe",€10.00,10.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7ds4dd2l81p1/210911
leggimenu,7ds4dd2l81p1,Brama - Milano,https://www.leggimenu.it/menu/7ds4dd2l81p1,,Camilla di carote e arance,,€3.00,3.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/7ds4dd2l81p1/210912
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Abbaglio,"Cotto, fontina, salsa tonnata, salsa cocktail",€6.00,6.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Trenno,"Cotto, fontina, funghi, salsa cocktail, salsa tartara",€6.50,6.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,San Siro,"Cotto, mortadella, pomodoro, salsa cocktail, origano",€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Fumo di Londra,"Cotto, scamorza affumicata, salmone, melanzane grigliate",€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Balera,"Cotto, fontina, funghetti, piccante",€6.50,6.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Bitonto,"Cotto, brie, salsa cocktail",€6.50,6.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Romantica,"Crudo, mozzarella, rucola",€6.50,6.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Primavera,"Crudo, mozzarella, pomodoro, origano",€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Capriccio,"Crudo, pomodoro, salsa tonnata, salsa tartara",€6.50,6.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Cocorito,"Crudo, scamorza, pomodoro, maionese, pepe nero",€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Delizia,"Crudo, brie, salsa tartara",€6.50,6.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Contadino,"Praga, funghi, pâté d'olive, ketchup, salsa tartara, piccante",€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Silano,"Capocollo, scamorza, olive, melanzane sott'oli, nduja",€7.50,7.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Nonno,"Speck, carpina, salsa tonnata, pâté d'olive",€6.50,6.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Pozz,"Salame, brie, rucola",€6.50,6.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Tiriolo,"Bresaola, rucola, grana, olio extra vergine d'oliva",€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Loco,"Mozzarella, pomodoro, funghi, pâté d'olive, origano",€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Solelado,"Tonno, mozzarella, pomodoro",€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Oasi,"Mozzarella, pomodoro, origano",€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,4 Formaggi,"Fontina, scamorza, mozzarella, brie",€6.50,6.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Panino con,"Solo speck, pancetta, salame, cotto o crudo, salamella",€5.50,5.5,EUR,menu,food,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Panino con,solo bresaola o solo porchetta,€6.50,6.5,EUR,menu,food,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Brasiliano,"Hamburger, cheddar, pancetta, ketchup, maionese",€7.50,7.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Milord,"Hamburger, cheddar, pancetta, ketchup",€6.50,6.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Big,"Hamburger doppio, cheddar doppio, insalata, ketchup, maionese",€8.00,8.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Gio,"Salamella, cipollai, maionese",€6.50,6.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Completo,"Salamella, cipolla, peperoni, fontina, ketchup, maionese",€7.50,7.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Chelo,"Salamella, scamorza affumicata, funghi, maionese",€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Albi,"Salamella, pomodoro, cipolla, maionese",€7.50,7.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Paolino,"Salamella, scamorza affumicata, pomodoro, cipolla, pepe nero",€7.50,7.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Derby,"Cotoletta di pollo, pomodoro, maionese",€6.50,6.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Vigorelli,"Cotoletta di pollo, pomodoro, insalata, ketchup, maionese",€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Prater,"Wurstel, crauti, senape",€6.00,6.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Goloso,"Wurstel, mozzarella, pomodoro",€6.50,6.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Trotter,"Wurstel, fontina, ketchup",€6.50,6.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Panini,Vegetariano,"Melanzane grigliate, pomodoro, fontina, rucola",€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,,Lasciaci una Recensione,,,0.0,EUR,menu,unknown,,low,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265637
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Focacce,Alicante,"Crudo, mozzarella, pomodoro, rucola",€7.50,7.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265638
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Focacce,Bilbao,"Cotto, mozzarella, pomodoro, rucola",€7.00,7.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265638
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Focacce,Genovese,"Cotto, fontina",€6.00,6.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265638
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Focacce,Ligure,"Cotto, fontina, maionese",€6.50,6.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265638
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Toast,Toast Liscio,"Cotto, fontina",€3.50,3.5,EUR,menu,food,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265639
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Toast,Toast Farcito,"Cotto, fontina, farcitoast",€4.00,4.0,EUR,menu,food,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265639
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Toast,Maxi Toast,"Cotto, fontina",€5.00,5.0,EUR,menu,food,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265639
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Tramezzini,Tonno,"Tonno, uova, scamorza affumicata, maionese",€5.00,5.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265640
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Tramezzini,Gamberetti,"Gamberetti, rucola, maionese",€5.00,5.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265640
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Primi Piatti,Tagliolini verdi con speck e zola,,€8.50,8.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265641
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Primi Piatti,Ravioli al pomodoro,,€8.50,8.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265641
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Primi Piatti,Gnocchi alla sorrentina,,€8.50,8.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265641
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Primi Piatti,Fettuccine al ragù,,€8.50,8.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265641
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Primi Piatti,Lasagne alla bolognese,,€8.50,8.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265641
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Primi Piatti,Tortellini panna e prosciutto,,€8.50,8.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265641
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Primi Piatti,Mezze penne al salmone,,€8.50,8.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265641
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Primi Piatti,Tagliatelle ai funghi,,€8.50,8.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265641
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Secondi Piatti,Parmigiana di melanzane,,€10.00,10.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265642
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Piatti Combinati,Insalata mista,"Insalata mista, pomodoro",€8.00,8.0,EUR,menu,food,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265643
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Piatti Combinati,Insalatona di tonno,"Tonno, pomodori, insalata mista, uova sode, mais",€10.00,10.0,EUR,menu,food,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265643
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Piatti Combinati,Caesar Salad,"Insalata mista con salsa lace, petto di pollo, fontina, pomodoro, carote",€12.00,12.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265643
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Piatti Combinati,Fake Caprese,"Mozzarella, pomodoro, rucola",€9.00,9.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265643
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Piatti Combinati,Taverna,"Bresaola, scaglie di grana, rucola",€10.00,10.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265643
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Piatti Combinati,Sorbo,"Hamburger, scamorza affumicata, pancetta, insalata mista, pomodoro",€12.00,12.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265643
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Piatti Combinati,Piastrata di carne,"Salsiccia sella, hamburger, insalata mista, pomodoro",€10.00,10.0,EUR,menu,food,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265643
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Piatti Combinati,Petto di pollo,"Petto di pollo alla piastra, verdure grigliate",€10.00,10.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265643
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Piatti Combinati,Petto di pollo e patatine fritte,"Petto di pollo alla piastra, verdure grigliate",€10.00,10.0,EUR,menu,food,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265643
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Piatti Combinati,Hamburger e verdure grigliate,Hamburger alla piastra con verdure grigliate,€10.00,10.0,EUR,menu,food,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265643
leggimenu,loslocosmilano,Los Locos,https://www.leggimenu.it/menu/loslocosmilano,Piatti Combinati,Hamburger e patatine fritte,,€10.00,10.0,EUR,menu,food,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/loslocosmilano/265643
