source_platform,source_venue_id,venue_name,venue_url,address,city,latitude,longitude,categories,price_tier,rating,rating_count,phone,website,opening_hours,has_menu,menu_url,extraction_status,retrieved_at,venue_type,nil_quartiere
comune_milano,ckan_C-PE_7223,Bar Via REDAELLI PIETRO 1,https://dati.comune.milano.it/dataset/C-PE/7223,"Via REDAELLI PIETRO 1, 20146, Milano",Milano,45.452853000000005,9.1444185,"c - Tavole calde,self service, fast food e simili;f - Bar caffè e simili;g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128111Z,cafe,BANDE NERE
comune_milano,ckan_C-PE_5126,Bar Viale SABOTINO 38,https://dati.comune.milano.it/dataset/C-PE/5126,"Viale SABOTINO 38, 20135, Milano",Milano,45.45134999999999,9.20273850000001,"c - Tavole calde,self service, fast food e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128117Z,cafe,PTA ROMANA
comune_milano,ckan_C-PE_5128,Bar Via SALMINI VITTORIO 4,https://dati.comune.milano.it/dataset/C-PE/5128,"Via SALMINI VITTORIO 4, 20135, Milano",Milano,45.450458999999995,9.202855499999998,"a - Ristorante, trattoria, osteria con cucina e simili;d - Pizzerie e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128124Z,cafe,PTA ROMANA
comune_milano,ckan_PE_28298,Bar Via SAPETO GIUSEPPE 3,https://dati.comune.milano.it/dataset/PE/28298,"Via SAPETO GIUSEPPE 3, 20123, Milano",Milano,45.45848699999999,9.176602500000001,"f - Bar caffè e simili;a - Ristorante, trattoria, osteria con cucina e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128140Z,cafe,MAGENTA - S. VITTORE
comune_milano,ckan_PE_29707,Bar Via BERNARDO (SAN) 32,https://dati.comune.milano.it/dataset/PE/29707,"Via BERNARDO (SAN) 32, 20139, Milano",Milano,45.41611499999999,9.240358500000013,"e - Bar gastronomici e simili;f - Bar caffè e simili;h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128148Z,cafe,CHIARAVALLE
comune_milano,ckan_C-PE_6471,Bar Via CATALANI ALFREDO 35N01,https://dati.comune.milano.it/dataset/C-PE/6471,"Via CATALANI ALFREDO 35N01, 20131, Milano",Milano,45.48617100000001,9.22455450000001,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128158Z,cafe,LORETO - CASORETTO - NOLO
comune_milano,ckan_C-PE_7847,Bar Via SARPI PAOLO 50,https://dati.comune.milano.it/dataset/C-PE/7847,"Via SARPI PAOLO 50, 20154, Milano",Milano,45.481194000000016,9.1726515,e - Bar gastronomici e simili;f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128168Z,cafe,SARPI
comune_milano,ckan_C-PE_7885,Bar Viale MONZA 32,https://dati.comune.milano.it/dataset/C-PE/7885,"Viale MONZA 32, 20127, Milano",Milano,45.490779,9.218272500000012,"g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128188Z,cafe,LORETO - CASORETTO - NOLO
comune_milano,ckan_C-PE_9254,Bar Via SEBENICO 5,https://dati.comune.milano.it/dataset/C-PE/9254,"Via SEBENICO 5, 20124, Milano",Milano,45.487413000000004,9.193095,e - Bar gastronomici e simili;f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128210Z,cafe,ISOLA
comune_milano,ckan_C-PE_9257,Bar Corso SEMPIONE 49,https://dati.comune.milano.it/dataset/C-PE/9257,"Corso SEMPIONE 49, 20145, Milano",Milano,45.481761000000006,9.163597500000009,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128217Z,bar,PAGANO
comune_milano,ckan_C-PE_9299,Bar Via TRANSITI (DEI) 1,https://dati.comune.milano.it/dataset/C-PE/9299,"Via TRANSITI (DEI) 1, 20127, Milano",Milano,45.490437000000014,9.221787000000006,e - Bar gastronomici e simili;f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128224Z,cafe,LORETO - CASORETTO - NOLO
comune_milano,ckan_C-PE_9317,Bar Via ALBERTI LEON BATTISTA 8,https://dati.comune.milano.it/dataset/C-PE/9317,"Via ALBERTI LEON BATTISTA 8, 20149, Milano",Milano,45.48446100000001,9.158674500000018,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128232Z,cafe,PORTELLO
comune_milano,ckan_C-PE_9337,Bar Via CAPECELATRO ALFONSO 81,https://dati.comune.milano.it/dataset/C-PE/9337,"Via CAPECELATRO ALFONSO 81, 20148, Milano",Milano,45.47423700000002,9.12531150000001,e - Bar gastronomici e simili;f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128240Z,cafe,STADIO - IPPODROMI
comune_milano,ckan_PE_25336,Bar Viale STELVIO 43,https://dati.comune.milano.it/dataset/PE/25336,"Viale STELVIO 43, 20159, Milano",Milano,45.494091,9.1865205,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128248Z,cafe,ISOLA
comune_milano,ckan_PE_26048,Bar Via DOMODOSSOLA 23,https://dati.comune.milano.it/dataset/PE/26048,"Via DOMODOSSOLA 23, 20145, Milano",Milano,45.480357,9.160717500000004,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128255Z,cafe,PAGANO
comune_milano,ckan_C-PE_9353,Bar Via VILLORESI EUGENIO 28,https://dati.comune.milano.it/dataset/C-PE/9353,"Via VILLORESI EUGENIO 28, 20143, Milano",Milano,45.44622900000002,9.163804499999998,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128263Z,bar,PORTA TICINESE - CONCHETTA
comune_milano,ckan_C-PE_5144,Bar Via ORIANI ALFREDO 2,https://dati.comune.milano.it/dataset/C-PE/5144,"Via ORIANI ALFREDO 2, 20122, Milano",Milano,45.452376000000015,9.194409000000007,e - Bar gastronomici e simili;f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128273Z,cafe,PORTA VIGENTINA - PORTA LODOVICA
comune_milano,ckan_C-PE_5155,Bar Corso PORTA ROMANA (DI) 80,https://dati.comune.milano.it/dataset/C-PE/5155,"Corso PORTA ROMANA (DI) 80, 20122, Milano",Milano,45.4563,9.195003000000014,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128284Z,cafe,PORTA VIGENTINA - PORTA LODOVICA
comune_milano,ckan_C-PE_5156,Bar Via MARTINO (SAN) 14,https://dati.comune.milano.it/dataset/C-PE/5156,"Via MARTINO (SAN) 14, 20122, Milano",Milano,45.45308700000001,9.189423000000005,"a - Ristorante, trattoria, osteria con cucina e simili;e - Bar gastronomici e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128291Z,cafe,PORTA VIGENTINA - PORTA LODOVICA
comune_milano,ckan_C-PE_6277,Bar Largo MURANI ORESTE 4,https://dati.comune.milano.it/dataset/C-PE/6277,"Largo MURANI ORESTE 4, 20133, Milano",Milano,45.47346300000001,9.235165499999994,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128306Z,cafe,CITTA' STUDI
comune_milano,ckan_C-PE_6994,Bar Piazza DURANTE FRANCESCO 36,https://dati.comune.milano.it/dataset/C-PE/6994,"Piazza DURANTE FRANCESCO 36, 20131, Milano",Milano,45.489654,9.22381200000001,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128324Z,cafe,LORETO - CASORETTO - NOLO
comune_milano,ckan_C-PE_6996,Bar Via GULLI TOMMASO 36,https://dati.comune.milano.it/dataset/C-PE/6996,"Via GULLI TOMMASO 36, 20147, Milano",Milano,45.465362999999996,9.133037999999999,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128331Z,cafe,BANDE NERE
comune_milano,ckan_C-PE_7428,Bar Piazza WAGNER RICCARDO,https://dati.comune.milano.it/dataset/C-PE/7428,"Piazza WAGNER RICCARDO, 20145, Milano",Milano,45.468298065999996,9.1557296996,e - Bar gastronomici e simili;f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128339Z,cafe,PAGANO
comune_milano,ckan_C-PE_7918,Bar Via TORRICELLI EVANGELISTA 1,https://dati.comune.milano.it/dataset/C-PE/7918,"Via TORRICELLI EVANGELISTA 1, 20136, Milano",Milano,45.446247,9.1791135,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128348Z,cafe,PORTA TICINESE - CONCA DEL NAVIGLIO
comune_milano,ckan_C-PE_7941,Bar Piazzale SUSA 7,https://dati.comune.milano.it/dataset/C-PE/7941,"Piazzale SUSA 7, 20133, Milano",Milano,45.468593999999996,9.223393500000014,"a - Ristorante, trattoria, osteria con cucina e simili;h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128358Z,pub,BUENOS AIRES - PORTA VENEZIA - PORTA MONFORTE
comune_milano,ckan_C-PE_7945,Bar Via PONZIO GIUSEPPE 81,https://dati.comune.milano.it/dataset/C-PE/7945,"Via PONZIO GIUSEPPE 81, 20133, Milano",Milano,45.481941000000006,9.229720500000013,"e - Bar gastronomici e simili;h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128366Z,bar,CITTA' STUDI
comune_milano,ckan_C-PE_7958,Bar Via FARA GUSTAVO 20,https://dati.comune.milano.it/dataset/C-PE/7958,"Via FARA GUSTAVO 20, 20124, Milano",Milano,45.48366899999999,9.198400499999991,e - Bar gastronomici e simili;f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128372Z,cafe,STAZIONE CENTRALE - PONTE SEVESO
comune_milano,ckan_C-PE_7975,Bar Via MONTECASSINO 9,https://dati.comune.milano.it/dataset/C-PE/7975,"Via MONTECASSINO 9, 20138, Milano",Milano,45.44375400000001,9.264073499999995,"g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128380Z,cafe,MONLUE' - PONTE LAMBRO
comune_milano,ckan_C-PE_7977,Bar Alzaia NAVIGLIO PAVESE 34,https://dati.comune.milano.it/dataset/C-PE/7977,"Alzaia NAVIGLIO PAVESE 34, 20143, Milano",Milano,45.448038,9.176885999999996,"h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128386Z,pub,PORTA TICINESE - CONCHETTA
comune_milano,ckan_C-PE_7982,Bar Via CARPOFORO (SAN) 4,https://dati.comune.milano.it/dataset/C-PE/7982,"Via CARPOFORO (SAN) 4, 20121, Milano",Milano,45.47149200000001,9.184783500000009,"e - Bar gastronomici e simili;f - Bar caffè e simili;h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili;i - Disco bar, america bar, locali serali e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128394Z,cafe,BRERA
comune_milano,ckan_C-PE_9358,Bar Via BORSIERI PIETRO 12,https://dati.comune.milano.it/dataset/C-PE/9358,"Via BORSIERI PIETRO 12, 20159, Milano",Milano,45.48665700000001,9.188716499999998,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128400Z,cafe,ISOLA
comune_milano,ckan_C-PE_9390,Bar Via MERCANTINI LUIGI 9,https://dati.comune.milano.it/dataset/C-PE/9390,"Via MERCANTINI LUIGI 9, 20158, Milano",Milano,45.501795000000016,9.164218500000004,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128407Z,cafe,BOVISA
comune_milano,ckan_C-PE_9394,Bar Viale CERTOSA 291,https://dati.comune.milano.it/dataset/C-PE/9394,"Viale CERTOSA 291, 20151, Milano",Milano,45.50242500000002,9.123597000000018,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128413Z,bar,MAGGIORE - MUSOCCO - CERTOSA
comune_milano,ckan_C-PE_9411,Bar Via GALLARATE 131,https://dati.comune.milano.it/dataset/C-PE/9411,"Via GALLARATE 131, 20151, Milano",Milano,45.49720500000001,9.131076000000007,e - Bar gastronomici e simili;f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128419Z,cafe,VILLAPIZZONE - CAGNOLA - BOLDINASCO
comune_milano,ckan_C-PE_9412,Bar Viale MONTE SANTO 12,https://dati.comune.milano.it/dataset/C-PE/9412,"Viale MONTE SANTO 12, 20124, Milano",Milano,45.48015000000001,9.193468499999994,"h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128426Z,pub,PORTA GARIBALDI - PORTA NUOVA
comune_milano,ckan_C-PE_9518,Bar Via CARDUCCI GIOSUE' 36,https://dati.comune.milano.it/dataset/C-PE/9518,"Via CARDUCCI GIOSUE' 36, 20123, Milano",Milano,45.46260000000001,9.17362349999999,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128441Z,bar,MAGENTA - S. VITTORE
comune_milano,ckan_C-PE_6284,Bar Via MONTE ROTONDO 3,https://dati.comune.milano.it/dataset/C-PE/6284,"Via MONTE ROTONDO 3, 20162, Milano",Milano,45.51502500000001,9.194242500000001,e - Bar gastronomici e simili;f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128450Z,cafe,NIGUARDA - CA' GRANDA - PRATO CENTENARO - Q.RE FULVIO TESTI
comune_milano,ckan_C-PE_6286,Bar Via MOSCOVA (DELLA) 13,https://dati.comune.milano.it/dataset/C-PE/6286,"Via MOSCOVA (DELLA) 13, 20121, Milano",Milano,45.476316,9.191443499999991,e - Bar gastronomici e simili;f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128457Z,cafe,BRERA
comune_milano,ckan_C-PE_6296,Bar Via REMBRANDT 12,https://dati.comune.milano.it/dataset/C-PE/6296,"Via REMBRANDT 12, 20148, Milano",Milano,45.46749600000001,9.138829500000014,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128467Z,bar,SAN SIRO
comune_milano,ckan_C-PE_6298,Bar Via PREVIATI GAETANO 72,https://dati.comune.milano.it/dataset/C-PE/6298,"Via PREVIATI GAETANO 72, 20149, Milano",Milano,45.46988999999999,9.146357999999992,e - Bar gastronomici e simili;f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128474Z,cafe,DE ANGELI - MONTE ROSA
comune_milano,ckan_PE_24764,Bar Piazzale BAIAMONTI ANTONIO 1,https://dati.comune.milano.it/dataset/PE/24764,"Piazzale BAIAMONTI ANTONIO 1, 20154, Milano",Milano,45.482112,9.181246500000015,"g - Bar pasticceria, bar gelateria, cremeria, creperia e simili;a - Ristorante, trattoria, osteria con cucina e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128481Z,cafe,SARPI
comune_milano,ckan_C-PE_6740,Bar Via PIERI MARIO 2,https://dati.comune.milano.it/dataset/C-PE/6740,"Via PIERI MARIO 2, 20127, Milano",Milano,45.507554999999996,9.244152000000014,e - Bar gastronomici e simili;f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128489Z,cafe,PADOVA - TURRO - CRESCENZAGO
comune_milano,ckan_C-PE_6742,Bar Via MARIA ALLA PORTA (SANTA) 11A,https://dati.comune.milano.it/dataset/C-PE/6742,"Via MARIA ALLA PORTA (SANTA) 11A, 20123, Milano",Milano,45.46548899999999,9.18060299999999,"f - Bar caffè e simili;g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128496Z,cafe,DUOMO
comune_milano,ckan_C-PE_11747,Bar Via PADOVA 76,https://dati.comune.milano.it/dataset/C-PE/11747,"Via PADOVA 76, 20131, Milano",Milano,45.492165,9.224887499999994,e - Bar gastronomici e simili;f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128505Z,cafe,LORETO - CASORETTO - NOLO
comune_milano,ckan_C-PE_11801,Bar Via TOLSTOI LEONE 102,https://dati.comune.milano.it/dataset/C-PE/11801,"Via TOLSTOI LEONE 102, 20146, Milano",Milano,45.456830999999994,9.147856500000017,e - Bar gastronomici e simili;f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128514Z,cafe,BANDE NERE
comune_milano,ckan_C-PE_8018,Bar Passaggio DUOMO 2,https://dati.comune.milano.it/dataset/C-PE/8018,"Passaggio DUOMO 2, 20123, Milano",Milano,45.464237999999995,9.188194500000009,"a - Ristorante, trattoria, osteria con cucina e simili;e - Bar gastronomici e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128530Z,bar,DUOMO
comune_milano,ckan_C-PE_8040,Bar Via CARDUCCI GIOSUE' 36,https://dati.comune.milano.it/dataset/C-PE/8040,"Via CARDUCCI GIOSUE' 36, 20123, Milano",Milano,45.46260000000001,9.17362349999999,"g - Bar pasticceria, bar gelateria, cremeria, creperia e simili;h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128540Z,cafe,MAGENTA - S. VITTORE
comune_milano,ckan_C-PE_8056,Bar Viale LOMBARDIA 64,https://dati.comune.milano.it/dataset/C-PE/8056,"Viale LOMBARDIA 64, 20131, Milano",Milano,45.486576000000014,9.223762499999992,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128552Z,cafe,LORETO - CASORETTO - NOLO
comune_milano,ckan_C-PE_8058,Bar Via MANZONI ALESSANDRO 29,https://dati.comune.milano.it/dataset/C-PE/8058,"Via MANZONI ALESSANDRO 29, 20121, Milano",Milano,45.46993499999999,9.192509999999999,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128560Z,cafe,BRERA
comune_milano,ckan_C-PE_8060,Bar Viale MONZA 9,https://dati.comune.milano.it/dataset/C-PE/8060,"Viale MONZA 9, 20125, Milano",Milano,45.487899,9.21701250000001,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128566Z,cafe,LORETO - CASORETTO - NOLO
comune_milano,ckan_C-PE_9542,Bar Via MEDA GIUSEPPE 14,https://dati.comune.milano.it/dataset/C-PE/9542,"Via MEDA GIUSEPPE 14, 20136, Milano",Milano,45.444744000000014,9.179036999999994,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128581Z,bar,PORTA TICINESE - CONCA DEL NAVIGLIO
comune_milano,ckan_C-PE_9594,Bar Via SANGIORGIO ABBONDIO 14,https://dati.comune.milano.it/dataset/C-PE/9594,"Via SANGIORGIO ABBONDIO 14, 20145, Milano",Milano,45.475956,9.166482000000002,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128594Z,bar,PAGANO
comune_milano,ckan_C-PE_9610,Bar Viale GIAN GALEAZZO 11,https://dati.comune.milano.it/dataset/C-PE/9610,"Viale GIAN GALEAZZO 11, 20136, Milano",Milano,45.452826000000016,9.182965499999995,e - Bar gastronomici e simili;f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128601Z,cafe,PORTA TICINESE - CONCA DEL NAVIGLIO
comune_milano,ckan_C-PE_6754,Bar Via CAMALDOLI 2,https://dati.comune.milano.it/dataset/C-PE/6754,"Via CAMALDOLI 2, 20138, Milano",Milano,45.444176999999996,9.266368499999999,"a - Ristorante, trattoria, osteria con cucina e simili;d - Pizzerie e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128610Z,cafe,MONLUE' - PONTE LAMBRO
comune_milano,ckan_C-PE_6762,Bar Via AMADEO GIAN ANTONIO 54,https://dati.comune.milano.it/dataset/C-PE/6762,"Via AMADEO GIAN ANTONIO 54, 20133, Milano",Milano,45.470853000000005,9.237383999999992,e - Bar gastronomici e simili;f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128619Z,cafe,CITTA' STUDI
comune_milano,ckan_C-PE_6787,Bar Viale ARETUSA 30,https://dati.comune.milano.it/dataset/C-PE/6787,"Viale ARETUSA 30, 20147, Milano",Milano,45.466533,9.136660500000005,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128626Z,bar,BANDE NERE
comune_milano,ckan_C-PE_7237,Bar Via CAGLIERO GIOVANNI 14,https://dati.comune.milano.it/dataset/C-PE/7237,"Via CAGLIERO GIOVANNI 14, 20125, Milano",Milano,45.496016999999995,9.202621499999992,"g - Bar pasticceria, bar gelateria, cremeria, creperia e simili;e - Bar gastronomici e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128637Z,bar,MACIACHINI - MAGGIOLINA
comune_milano,ckan_C-PE_7240,Bar Via TEODOSIO 56N02,https://dati.comune.milano.it/dataset/C-PE/7240,"Via TEODOSIO 56N02, 20131, Milano",Milano,45.48665700000001,9.230130000000003,"g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128645Z,cafe,LORETO - CASORETTO - NOLO
comune_milano,ckan_C-PE_7243,Bar Via RAVENNA 10,https://dati.comune.milano.it/dataset/C-PE/7243,"Via RAVENNA 10, 20139, Milano",Milano,45.43598700000001,9.218245499999995,"g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128651Z,cafe,LODI - CORVETTO
comune_milano,ckan_C-PE_7247,Bar Via BANDELLO MATTEO 1,https://dati.comune.milano.it/dataset/C-PE/7247,"Via BANDELLO MATTEO 1, 20123, Milano",Milano,45.46538100000001,9.1684755,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili;g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128659Z,cafe,MAGENTA - S. VITTORE
comune_milano,ckan_C-PE_12940,Bar Via STRADELLA ALESSANDRO 2,https://dati.comune.milano.it/dataset/C-PE/12940,"Via STRADELLA ALESSANDRO 2, 20129, Milano",Milano,45.478161,9.215284499999996,"h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128670Z,pub,BUENOS AIRES - PORTA VENEZIA - PORTA MONFORTE
comune_milano,ckan_C-PE_12943,Bar Alzaia NAVIGLIO PAVESE 2,https://dati.comune.milano.it/dataset/C-PE/12943,"Alzaia NAVIGLIO PAVESE 2, 20143, Milano",Milano,45.451971000000015,9.177678000000014,"e - Bar gastronomici e simili;h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128677Z,bar,PORTA TICINESE - CONCHETTA
comune_milano,ckan_C-PE_12976,Bar Via CERNUSCHI ENRICO 1,https://dati.comune.milano.it/dataset/C-PE/12976,"Via CERNUSCHI ENRICO 1, 20129, Milano",Milano,45.464391000000006,9.206766000000016,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128686Z,cafe,GUASTALLA
comune_milano,ckan_C-PE_13012,Bar Via NIKOLAJEVKA 4,https://dati.comune.milano.it/dataset/C-PE/13012,"Via NIKOLAJEVKA 4, 20152, Milano",Milano,45.458748000000014,9.10566,"c - Tavole calde,self service, fast food e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128693Z,cafe,FORZE ARMATE
comune_milano,ckan_C-PE_8069,Bar Viale UNGHERIA 24,https://dati.comune.milano.it/dataset/C-PE/8069,"Viale UNGHERIA 24, 20138, Milano",Milano,45.445689000000016,9.246924000000007,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128700Z,cafe,TALIEDO - MORSENCHIO - Q.RE FORLANINI
comune_milano,ckan_C-PE_8121,Bar Via BARI 11H,https://dati.comune.milano.it/dataset/C-PE/8121,"Via BARI 11H, 20143, Milano",Milano,45.43872300000001,9.149116499999991,"e - Bar gastronomici e simili;f - Bar caffè e simili;g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.128710Z,cafe,RONCHETTO SUL NAVIGLIO - Q.RE LODOVICO IL MORO
comune_milano,ckan_C-PE_8127,Bar Via MARCELLO BENEDETTO 93,https://dati.comune.milano.it/dataset/C-PE/8127,"Via MARCELLO BENEDETTO 93, 20124, Milano",Milano,45.483255000000014,9.20992050000001,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128717Z,bar,BUENOS AIRES - PORTA VENEZIA - PORTA MONFORTE
comune_milano,ckan_C-PE_8131,Bar Via VITRUVIO 30,https://dati.comune.milano.it/dataset/C-PE/8131,"Via VITRUVIO 30, 20124, Milano",Milano,45.482202,9.207274500000011,f - Bar caffè e simili;e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.128725Z,cafe,BUENOS AIRES - PORTA VENEZIA - PORTA MONFORTE
